 1.57790000e+01 1.00000000e+00 1.30400000e+01 7.75700000e+01 4.78400000e+02 4.21000000e+00
 1.57900000e+01 1.00000000e+00 1.33800000e+01 7.67200000e+01 4.91200000e+02 4.31000000e+00
 1.57990000e+01 1.00000000e+00 1.36900000e+01 7.56800000e+01 5.03800000e+02 4.63000000e+00
 1.58090000e+01 1.00000000e+00 1.40000000e+01 7.44100000e+01 5.16200000e+02 4.92000000e+00
 1.58190000e+01 1.00000000e+00 1.43700000e+01 7.33600000e+01 5.28500000e+02 4.92000000e+00
 1.58290000e+01 1.00000000e+00 1.48400000e+01 7.18600000e+01 5.40400000e+02 4.96000000e+00
 1.58390000e+01 1.00000000e+00 1.53700000e+01 7.03300000e+01 5.52200000e+02 4.96000000e+00
 1.58490000e+01 1.00000000e+00 1.59300000e+01 6.88000000e+01 5.63600000e+02 4.98000000e+00
 1.58590000e+01 1.00000000e+00 1.64700000e+01 6.69100000e+01 5.74800000e+02 4.82000000e+00
 1.58710000e+01 1.00000000e+00 1.69700000e+01 6.51100000e+01 5.85600000e+02 4.82000000e+00
 1.58800000e+01 1.00000000e+00 1.74300000e+01 6.26600000e+01 5.96100000e+02 4.52000000e+00
 1.58900000e+01 1.00000000e+00 1.78600000e+01 6.03400000e+01 6.06100000e+02 4.18000000e+00
 1.59000000e+01 1.00000000e+00 1.82700000e+01 5.76000000e+01 6.15700000e+02 4.18000000e+00
 1.59090000e+01 1.00000000e+00 1.86600000e+01 5.42800000e+01 6.24800000e+02 3.94000000e+00
 1.59190000e+01 1.00000000e+00 1.89900000e+01 5.09800000e+01 6.33300000e+02 3.94000000e+00
 1.59310000e+01 0.00000000e+00 1.93000000e+01 4.73700000e+01 6.41200000e+02 3.68000000e+00
 1.59400000e+01 0.00000000e+00 1.95400000e+01 4.46300000e+01 6.48600000e+02 3.55000000e+00
 1.59490000e+01 0.00000000e+00 1.78100000e+01 4.09600000e+01 6.55400000e+02 3.55000000e+00
 1.59590000e+01 0.00000000e+00 1.62600000e+01 3.64900000e+01 6.61500000e+02 3.28000000e+00
 1.59700000e+01 0.00000000e+00 1.49900000e+01 2.49600000e+01 6.65700000e+02 3.28000000e+00
 1.59790000e+01 0.00000000e+00 1.25000000e+01 1.34900000e+01 6.67900000e+02 3.05000000e+00
 1.59890000e+01 0.00000000e+00 1.07200000e+01 4.70000000e-01 6.68000000e+02 2.82000000e+00
 1.60010000e+01 0.00000000e+00 1.00200000e+01 -1.66900000e+01 6.65200000e+02 2.82000000e+00
 1.60100000e+01 0.00000000e+00 9.45000000e+00 -3.31500000e+01 6.59700000e+02 2.61000000e+00
 1.60190000e+01 0.00000000e+00 8.75000000e+00 -4.73300000e+01 6.51800000e+02 2.45000000e+00
 1.60300000e+01 0.00000000e+00 8.26000000e+00 -5.37400000e+01 6.42800000e+02 2.45000000e+00
 1.60390000e+01 0.00000000e+00 7.95000000e+00 -5.99900000e+01 6.32800000e+02 2.30000000e+00
 1.60490000e+01 0.00000000e+00 7.78000000e+00 -6.42200000e+01 6.22100000e+02 2.18000000e+00
 1.60600000e+01 0.00000000e+00 7.66000000e+00 -6.44600000e+01 6.11400000e+02 2.18000000e+00
 1.60700000e+01 0.00000000e+00 7.62000000e+00 -6.35600000e+01 6.00800000e+02 2.01000000e+00
 1.60800000e+01 0.00000000e+00 7.83000000e+00 -6.37700000e+01 5.90200000e+02 2.01000000e+00
 1.60890000e+01 0.00000000e+00 8.61000000e+00 -6.39100000e+01 5.79500000e+02 1.87000000e+00
 1.61020000e+01 0.00000000e+00 8.86000000e+00 -6.36000000e+01 5.68900000e+02 1.73000000e+00
 1.61100000e+01 0.00000000e+00 9.14000000e+00 -6.22700000e+01 5.58500000e+02 1.73000000e+00
 1.61200000e+01 0.00000000e+00 8.99000000e+00 -6.03400000e+01 5.48500000e+02 1.61000000e+00
 1.61290000e+01 0.00000000e+00 8.97000000e+00 -5.89900000e+01 5.38700000e+02 1.50000000e+00
 1.61390000e+01 0.00000000e+00 8.89000000e+00 -5.74800000e+01 5.29100000e+02 1.50000000e+00
 1.61490000e+01 0.00000000e+00 8.67000000e+00 -5.59400000e+01 5.19800000e+02 1.39000000e+00
 1.61590000e+01 0.00000000e+00 8.54000000e+00 -5.46200000e+01 5.10700000e+02 1.39000000e+00
 1.61690000e+01 0.00000000e+00 8.49000000e+00 -5.43400000e+01 5.01600000e+02 1.30000000e+00
 1.61800000e+01 0.00000000e+00 8.42000000e+00 -5.46800000e+01 4.92500000e+02 1.22000000e+00
 1.61890000e+01 0.00000000e+00 8.31000000e+00 -5.48400000e+01 4.83300000e+02 1.22000000e+00
 1.61990000e+01 0.00000000e+00 8.20000000e+00 -5.48000000e+01 4.74200000e+02 1.14000000e+00
 1.62090000e+01 0.00000000e+00 8.11000000e+00 -5.49500000e+01 4.65000000e+02 1.07000000e+00
 1.62190000e+01 0.00000000e+00 7.98000000e+00 -5.49100000e+01 4.55900000e+02 1.07000000e+00
 1.62290000e+01 0.00000000e+00 7.91000000e+00 -5.46700000e+01 4.46800000e+02 1.01000000e+00
 1.62390000e+01 0.00000000e+00 7.83000000e+00 -5.44900000e+01 4.37700000e+02 1.01000000e+00
 1.62500000e+01 0.00000000e+00 7.71000000e+00 -5.42000000e+01 4.28700000e+02 9.50000000e-01
 1.62600000e+01 0.00000000e+00 7.65000000e+00 -5.38600000e+01 4.19700000e+02 9.00000000e-01
 1.62700000e+01 0.00000000e+00 7.63000000e+00 -5.36800000e+01 4.10800000e+02 9.00000000e-01
 1.62790000e+01 0.00000000e+00 7.58000000e+00 -5.34300000e+01 4.01800000e+02 8.50000000e-01
 1.62890000e+01 0.00000000e+00 7.56000000e+00 -5.31400000e+01 3.93000000e+02 8.10000000e-01
 1.63000000e+01 0.00000000e+00 7.50000000e+00 -5.27500000e+01 3.84200000e+02 8.10000000e-01
 1.63090000e+01 0.00000000e+00 7.37000000e+00 -5.23000000e+01 3.75500000e+02 7.70000000e-01
 1.63190000e+01 0.00000000e+00 7.24000000e+00 -5.16200000e+01 3.66900000e+02 7.70000000e-01
 1.63290000e+01 0.00000000e+00 7.20000000e+00 -5.10200000e+01 3.58400000e+02 7.20000000e-01
 1.63390000e+01 0.00000000e+00 7.19000000e+00 -5.05400000e+01 3.50000000e+02 6.80000000e-01
 1.63490000e+01 0.00000000e+00 7.14000000e+00 -5.00000000e+01 3.41600000e+02 6.80000000e-01
 1.63590000e+01 0.00000000e+00 7.04000000e+00 -4.90900000e+01 3.33400000e+02 6.70000000e-01
 1.63700000e+01 0.00000000e+00 6.93000000e+00 -4.84700000e+01 3.25400000e+02 6.40000000e-01
 1.63800000e+01 0.00000000e+00 6.83000000e+00 -4.78700000e+01 3.17400000e+02 6.40000000e-01
 1.63900000e+01 0.00000000e+00 6.73000000e+00 -4.70700000e+01 3.09500000e+02 6.20000000e-01
 1.63990000e+01 0.00000000e+00 6.62000000e+00 -4.59800000e+01 3.01900000e+02 6.20000000e-01
 1.64090000e+01 0.00000000e+00 6.59000000e+00 -4.48100000e+01 2.94400000e+02 6.00000000e-01
 1.64190000e+01 0.00000000e+00 6.52000000e+00 -4.36900000e+01 2.87100000e+02 5.70000000e-01
 1.64290000e+01 0.00000000e+00 6.50000000e+00 -4.25300000e+01 2.80000000e+02 5.70000000e-01
 1.64390000e+01 0.00000000e+00 6.53000000e+00 -4.12600000e+01 2.73200000e+02 5.50000000e-01
 1.64490000e+01 0.00000000e+00 6.59000000e+00 -4.01200000e+01 2.66500000e+02 5.40000000e-01
 1.64590000e+01 0.00000000e+00 6.61000000e+00 -3.91000000e+01 2.60000000e+02 5.40000000e-01
 1.64700000e+01 0.00000000e+00 6.61000000e+00 -3.81400000e+01 2.53600000e+02 5.20000000e-01
 1.64790000e+01 0.00000000e+00 6.55000000e+00 -3.73600000e+01 2.47400000e+02 5.20000000e-01
 1.64900000e+01 0.00000000e+00 6.41000000e+00 -3.63500000e+01 2.41300000e+02 5.10000000e-01
 1.65010000e+01 0.00000000e+00 6.31000000e+00 -3.56400000e+01 2.35400000e+02 5.00000000e-01
 1.65090000e+01 0.00000000e+00 6.28000000e+00 -3.49300000e+01 2.29500000e+02 5.00000000e-01
 1.65200000e+01 0.00000000e+00 6.29000000e+00 -3.45100000e+01 2.23800000e+02 5.20000000e-01
 1.65290000e+01 0.00000000e+00 6.30000000e+00 -3.42300000e+01 2.18100000e+02 5.40000000e-01
 1.65390000e+01 0.00000000e+00 6.29000000e+00 -3.40000000e+01 2.12400000e+02 5.40000000e-01
 1.65490000e+01 0.00000000e+00 6.25000000e+00 -3.39800000e+01 2.06800000e+02 5.10000000e-01
 1.65600000e+01 0.00000000e+00 6.19000000e+00 -3.37700000e+01 2.01100000e+02 5.10000000e-01
 1.65700000e+01 0.00000000e+00 6.14000000e+00 -3.33800000e+01 1.95600000e+02 4.60000000e-01
 1.65800000e+01 0.00000000e+00 6.12000000e+00 -3.28500000e+01 1.90100000e+02 4.50000000e-01
 1.65890000e+01 0.00000000e+00 6.07000000e+00 -3.22700000e+01 1.84700000e+02 4.50000000e-01
 1.65990000e+01 0.00000000e+00 5.98000000e+00 -3.15700000e+01 1.79500000e+02 4.20000000e-01
 1.66090000e+01 0.00000000e+00 5.92000000e+00 -3.09200000e+01 1.74300000e+02 4.20000000e-01
 1.66190000e+01 0.00000000e+00 5.89000000e+00 -3.03700000e+01 1.69200000e+02 3.80000000e-01
 1.66300000e+01 0.00000000e+00 5.84000000e+00 -2.97600000e+01 1.64300000e+02 4.00000000e-01
 1.66390000e+01 0.00000000e+00 5.80000000e+00 -2.91500000e+01 1.59400000e+02 3.80000000e-01
 1.66490000e+01 0.00000000e+00 5.72000000e+00 -2.84700000e+01 1.54700000e+02 3.80000000e-01
 1.66590000e+01 0.00000000e+00 5.61000000e+00 -2.77400000e+01 1.50000000e+02 3.40000000e-01
 1.66700000e+01 0.00000000e+00 5.50000000e+00 -2.69900000e+01 1.45600000e+02 3.40000000e-01
 1.66790000e+01 0.00000000e+00 5.44000000e+00 -2.61800000e+01 1.41200000e+02 3.10000000e-01
 1.66890000e+01 0.00000000e+00 5.42000000e+00 -2.55400000e+01 1.36900000e+02 3.10000000e-01
 1.67000000e+01 0.00000000e+00 5.43000000e+00 -2.48800000e+01 1.32800000e+02 3.20000000e-01
 1.67090000e+01 0.00000000e+00 5.55000000e+00 -2.44800000e+01 1.28700000e+02 3.70000000e-01
 1.67190000e+01 0.00000000e+00 5.66000000e+00 -2.44400000e+01 1.24600000e+02 3.70000000e-01
 1.67290000e+01 0.00000000e+00 5.70000000e+00 -2.43100000e+01 1.20600000e+02 3.50000000e-01
 1.67390000e+01 0.00000000e+00 5.64000000e+00 -2.40100000e+01 1.16600000e+02 3.50000000e-01
 1.67490000e+01 0.00000000e+00 5.56000000e+00 -2.35600000e+01 1.12700000e+02 3.50000000e-01
 1.67590000e+01 0.00000000e+00 5.46000000e+00 -2.31500000e+01 1.08800000e+02 3.50000000e-01
 1.67700000e+01 0.00000000e+00 5.38000000e+00 -2.25200000e+01 1.05000000e+02 3.50000000e-01
 1.67790000e+01 0.00000000e+00 5.26000000e+00 -2.17400000e+01 1.01400000e+02 3.50000000e-01
 1.67890000e+01 0.00000000e+00 5.14000000e+00 -2.09000000e+01 9.79000000e+01 3.50000000e-01
 1.67990000e+01 0.00000000e+00 5.07000000e+00 -2.02100000e+01 9.46000000e+01 3.50000000e-01
 1.68090000e+01 0.00000000e+00 5.05000000e+00 -1.96900000e+01 9.13000000e+01 3.50000000e-01
 1.68200000e+01 0.00000000e+00 5.00000000e+00 -1.90400000e+01 8.81000000e+01 3.50000000e-01
 1.68290000e+01 0.00000000e+00 4.95000000e+00 -1.82600000e+01 8.51000000e+01 3.50000000e-01
 1.68390000e+01 0.00000000e+00 4.91000000e+00 -1.74100000e+01 8.22000000e+01 3.50000000e-01
 1.68490000e+01 0.00000000e+00 4.92000000e+00 -1.68200000e+01 7.94000000e+01 3.50000000e-01
 1.68590000e+01 0.00000000e+00 4.97000000e+00 -1.63000000e+01 7.66000000e+01 3.50000000e-01
 1.68700000e+01 0.00000000e+00 5.03000000e+00 -1.57300000e+01 7.40000000e+01 3.50000000e-01
 1.68800000e+01 0.00000000e+00 5.03000000e+00 -1.50800000e+01 7.15000000e+01 3.50000000e-01
 1.68900000e+01 0.00000000e+00 4.98000000e+00 -1.44400000e+01 6.91000000e+01 3.50000000e-01
 1.69000000e+01 0.00000000e+00 4.96000000e+00 -1.38700000e+01 6.68000000e+01 3.50000000e-01
 1.69090000e+01 0.00000000e+00 5.00000000e+00 -1.34100000e+01 6.46000000e+01 3.50000000e-01
 1.69190000e+01 0.00000000e+00 5.05000000e+00 -1.30100000e+01 6.24000000e+01 3.50000000e-01
 1.69290000e+01 0.00000000e+00 5.08000000e+00 -1.25300000e+01 6.03000000e+01 3.50000000e-01
 1.69390000e+01 0.00000000e+00 5.10000000e+00 -1.22900000e+01 5.83000000e+01 3.50000000e-01
 1.69490000e+01 0.00000000e+00 5.08000000e+00 -1.21100000e+01 5.62000000e+01 3.50000000e-01
 1.69590000e+01 0.00000000e+00 5.01000000e+00 -1.18800000e+01 5.43000000e+01 3.50000000e-01
 1.69690000e+01 0.00000000e+00 4.96000000e+00 -1.14800000e+01 5.23000000e+01 3.50000000e-01
 1.69790000e+01 0.00000000e+00 4.96000000e+00 -1.11100000e+01 5.05000000e+01 3.60000000e-01
 1.69900000e+01 0.00000000e+00 4.99000000e+00 -1.09400000e+01 4.87000000e+01 3.60000000e-01
 1.70000000e+01 0.00000000e+00 5.02000000e+00 -1.07200000e+01 4.69000000e+01 4.00000000e-01
 1.70090000e+01 0.00000000e+00 5.01000000e+00 -1.05300000e+01 4.51000000e+01 4.50000000e-01
 1.70200000e+01 0.00000000e+00 4.96000000e+00 -1.03500000e+01 4.34000000e+01 4.50000000e-01
 1.70290000e+01 0.00000000e+00 4.90000000e+00 -1.01200000e+01 4.17000000e+01 4.80000000e-01
 1.70390000e+01 0.00000000e+00 4.85000000e+00 -9.77000000e+00 4.01000000e+01 4.80000000e-01
 1.70500000e+01 0.00000000e+00 4.81000000e+00 -9.29000000e+00 3.85000000e+01 4.90000000e-01
 1.70600000e+01 0.00000000e+00 4.77000000e+00 -8.78000000e+00 3.71000000e+01 5.30000000e-01
 1.70700000e+01 0.00000000e+00 4.73000000e+00 -8.30000000e+00 3.57000000e+01 5.30000000e-01
 1.70800000e+01 0.00000000e+00 4.71000000e+00 -7.84000000e+00 3.44000000e+01 5.10000000e-01
 1.70890000e+01 0.00000000e+00 4.69000000e+00 -7.45000000e+00 3.31000000e+01 5.10000000e-01
 1.71030000e+01 0.00000000e+00 4.69000000e+00 -7.01000000e+00 3.20000000e+01 5.10000000e-01
 1.71090000e+01 0.00000000e+00 4.71000000e+00 -6.61000000e+00 3.09000000e+01 5.30000000e-01
 1.71190000e+01 0.00000000e+00 4.74000000e+00 -6.25000000e+00 2.98000000e+01 5.30000000e-01
 1.71290000e+01 0.00000000e+00 4.75000000e+00 -5.90000000e+00 2.88000000e+01 5.00000000e-01
 1.71390000e+01 0.00000000e+00 4.78000000e+00 -5.65000000e+00 2.79000000e+01 4.30000000e-01
 1.71490000e+01 0.00000000e+00 4.82000000e+00 -5.41000000e+00 2.70000000e+01 4.30000000e-01
 1.71590000e+01 0.00000000e+00 4.89000000e+00 -5.30000000e+00 2.61000000e+01 3.50000000e-01
 1.71690000e+01 0.00000000e+00 4.95000000e+00 -5.21000000e+00 2.52000000e+01 3.40000000e-01
 1.71790000e+01 0.00000000e+00 4.99000000e+00 -5.20000000e+00 2.44000000e+01 3.40000000e-01
 1.71890000e+01 0.00000000e+00 5.03000000e+00 -5.23000000e+00 2.35000000e+01 3.40000000e-01
 1.71990000e+01 0.00000000e+00 5.06000000e+00 -5.29000000e+00 2.26000000e+01 3.40000000e-01
 1.72090000e+01 0.00000000e+00 5.05000000e+00 -5.34000000e+00 2.17000000e+01 3.70000000e-01
 1.72190000e+01 0.00000000e+00 5.04000000e+00 -5.30000000e+00 2.09000000e+01 4.00000000e-01
 1.72290000e+01 0.00000000e+00 5.04000000e+00 -5.30000000e+00 2.00000000e+01 4.00000000e-01
 1.72390000e+01 0.00000000e+00 5.03000000e+00 -5.28000000e+00 1.91000000e+01 3.80000000e-01
 1.72490000e+01 0.00000000e+00 5.00000000e+00 -5.24000000e+00 1.82000000e+01 3.50000000e-01
 1.72590000e+01 0.00000000e+00 4.96000000e+00 -5.17000000e+00 1.74000000e+01 3.50000000e-01
 1.72700000e+01 0.00000000e+00 4.95000000e+00 -5.15000000e+00 1.65000000e+01 3.20000000e-01
 1.72790000e+01 0.00000000e+00 4.93000000e+00 -5.20000000e+00 1.56000000e+01 3.20000000e-01
 1.72900000e+01 0.00000000e+00 4.90000000e+00 -5.14000000e+00 1.48000000e+01 2.80000000e-01
 1.73000000e+01 0.00000000e+00 4.88000000e+00 -5.12000000e+00 1.39000000e+01 2.90000000e-01
 1.73090000e+01 0.00000000e+00 4.90000000e+00 -5.17000000e+00 1.31000000e+01 2.90000000e-01
 1.73190000e+01 0.00000000e+00 4.97000000e+00 -5.38000000e+00 1.22000000e+01 2.40000000e-01
 1.73290000e+01 0.00000000e+00 5.04000000e+00 -5.56000000e+00 1.12000000e+01 2.20000000e-01
 1.73390000e+01 0.00000000e+00 5.05000000e+00 -5.61000000e+00 1.03000000e+01 2.20000000e-01
 1.73490000e+01 0.00000000e+00 5.03000000e+00 -5.62000000e+00 9.40000000e+00 2.00000000e-01
 1.73600000e+01 0.00000000e+00 4.99000000e+00 -5.54000000e+00 8.40000000e+00 2.00000000e-01
 1.73700000e+01 0.00000000e+00 4.96000000e+00 -5.44000000e+00 7.50000000e+00 1.90000000e-01
 1.73800000e+01 0.00000000e+00 4.92000000e+00 -5.19000000e+00 6.70000000e+00 1.70000000e-01
 1.73900000e+01 0.00000000e+00 4.87000000e+00 -4.87000000e+00 5.90000000e+00 1.70000000e-01
 1.73990000e+01 0.00000000e+00 4.82000000e+00 -4.61000000e+00 5.10000000e+00 1.60000000e-01
 1.74090000e+01 0.00000000e+00 4.78000000e+00 -4.42000000e+00 4.40000000e+00 1.50000000e-01
 1.74190000e+01 0.00000000e+00 4.74000000e+00 -4.19000000e+00 3.70000000e+00 1.50000000e-01
 1.74290000e+01 0.00000000e+00 4.70000000e+00 -3.93000000e+00 3.00000000e+00 1.40000000e-01
 1.74390000e+01 0.00000000e+00 4.69000000e+00 -3.61000000e+00 2.40000000e+00 1.40000000e-01
 1.74490000e+01 0.00000000e+00 4.66000000e+00 -3.31000000e+00 1.90000000e+00 1.30000000e-01
 1.74590000e+01 0.00000000e+00 4.65000000e+00 -2.93000000e+00 1.40000000e+00 1.20000000e-01
 1.74700000e+01 0.00000000e+00 4.63000000e+00 -2.57000000e+00 9.00000000e-01 1.20000000e-01
 1.74790000e+01 0.00000000e+00 4.61000000e+00 -2.23000000e+00 6.00000000e-01 1.10000000e-01
 1.74890000e+01 0.00000000e+00 4.60000000e+00 -1.90000000e+00 2.00000000e-01 1.00000000e-01
 1.75010000e+01 0.00000000e+00 4.59000000e+00 -1.59000000e+00 0.00000000e+00 1.00000000e-01
 1.75100000e+01 0.00000000e+00 4.58000000e+00 -1.28000000e+00 -2.00000000e-01 1.00000000e-01
 1.75200000e+01 0.00000000e+00 4.59000000e+00 -1.11000000e+00 -4.00000000e-01 1.00000000e-01
 1.75290000e+01 0.00000000e+00 4.62000000e+00 -9.80000000e-01 -6.00000000e-01 9.00000000e-02
 1.75390000e+01 0.00000000e+00 4.62000000e+00 -8.90000000e-01 -7.00000000e-01 8.00000000e-02
 1.75490000e+01 0.00000000e+00 4.61000000e+00 -7.50000000e-01 -9.00000000e-01 8.00000000e-02
 1.75600000e+01 0.00000000e+00 4.64000000e+00 -6.70000000e-01 -1.00000000e+00 8.00000000e-02
 1.75700000e+01 0.00000000e+00 4.68000000e+00 -7.40000000e-01 -1.10000000e+00 8.00000000e-02
 1.75800000e+01 0.00000000e+00 4.74000000e+00 -7.90000000e-01 -1.20000000e+00 7.00000000e-02
 1.75890000e+01 0.00000000e+00 4.81000000e+00 -8.40000000e-01 -1.40000000e+00 7.00000000e-02
 1.75990000e+01 0.00000000e+00 4.89000000e+00 -9.50000000e-01 -1.50000000e+00 7.00000000e-02
 1.76090000e+01 0.00000000e+00 4.97000000e+00 -1.17000000e+00 -1.70000000e+00 1.00000000e-01
 1.76190000e+01 0.00000000e+00 5.03000000e+00 -1.36000000e+00 -1.90000000e+00 1.00000000e-01
 1.76290000e+01 0.00000000e+00 5.06000000e+00 -1.39000000e+00 -2.20000000e+00 1.00000000e-01
 1.76390000e+01 0.00000000e+00 5.04000000e+00 -1.33000000e+00 -2.40000000e+00 1.00000000e-01
 1.76490000e+01 0.00000000e+00 5.01000000e+00 -1.19000000e+00 -2.60000000e+00 1.00000000e-01
 1.76590000e+01 0.00000000e+00 4.99000000e+00 -1.07000000e+00 -2.80000000e+00 1.30000000e-01
 1.76700000e+01 0.00000000e+00 4.98000000e+00 -9.70000000e-01 -2.90000000e+00 1.60000000e-01
 1.76790000e+01 0.00000000e+00 4.95000000e+00 -8.30000000e-01 -3.10000000e+00 1.60000000e-01
 1.76890000e+01 0.00000000e+00 4.94000000e+00 -7.30000000e-01 -3.20000000e+00 1.80000000e-01
 1.77000000e+01 0.00000000e+00 4.91000000e+00 -7.30000000e-01 -3.30000000e+00 1.80000000e-01
 1.77090000e+01 0.00000000e+00 4.90000000e+00 -7.60000000e-01 -3.40000000e+00 1.80000000e-01
 1.77190000e+01 0.00000000e+00 4.89000000e+00 -7.50000000e-01 -3.60000000e+00 1.80000000e-01
 1.77300000e+01 0.00000000e+00 4.89000000e+00 -7.30000000e-01 -3.70000000e+00 1.80000000e-01
 1.77390000e+01 0.00000000e+00 4.91000000e+00 -7.70000000e-01 -3.80000000e+00 1.70000000e-01
 1.77490000e+01 0.00000000e+00 4.93000000e+00 -8.30000000e-01 -4.00000000e+00 1.70000000e-01
 1.77590000e+01 0.00000000e+00 4.95000000e+00 -9.10000000e-01 -4.10000000e+00 1.70000000e-01
 1.77690000e+01 0.00000000e+00 4.97000000e+00 -1.00000000e+00 -4.30000000e+00 1.60000000e-01
 1.77790000e+01 0.00000000e+00 5.00000000e+00 -1.05000000e+00 -4.40000000e+00 1.90000000e-01
 1.77890000e+01 0.00000000e+00 5.04000000e+00 -1.15000000e+00 -4.60000000e+00 1.90000000e-01
 1.77990000e+01 0.00000000e+00 5.07000000e+00 -1.21000000e+00 -4.80000000e+00 1.70000000e-01
 1.78090000e+01 0.00000000e+00 5.07000000e+00 -1.25000000e+00 -5.00000000e+00 1.70000000e-01
 1.78190000e+01 0.00000000e+00 5.05000000e+00 -1.19000000e+00 -5.20000000e+00 1.90000000e-01
 1.78290000e+01 0.00000000e+00 5.01000000e+00 -1.14000000e+00 -5.40000000e+00 1.90000000e-01
 1.78390000e+01 0.00000000e+00 4.92000000e+00 -1.01000000e+00 -5.60000000e+00 1.90000000e-01
 1.78490000e+01 0.00000000e+00 4.77000000e+00 -7.00000000e-01 -5.70000000e+00 2.70000000e-01
 1.78590000e+01 0.00000000e+00 4.55000000e+00 -1.30000000e-01 -5.70000000e+00 3.20000000e-01
 1.78700000e+01 0.00000000e+00 4.26000000e+00 6.40000000e-01 -5.70000000e+00 3.20000000e-01
 1.78800000e+01 0.00000000e+00 3.89000000e+00 1.70000000e+00 -5.70000000e+00 4.90000000e-01
 1.78910000e+01 1.00000000e+00 3.44000000e+00 3.05000000e+00 5.00000000e-01 7.20000000e-01
 1.79010000e+01 1.00000000e+00 2.83000000e+00 5.55000000e+00 1.40000000e+00 7.20000000e-01
 1.79090000e+01 1.00000000e+00 2.63000000e+00 8.08000000e+00 2.80000000e+00 8.10000000e-01
 1.79190000e+01 1.00000000e+00 3.48000000e+00 1.11000000e+01 4.60000000e+00 8.10000000e-01
 1.79290000e+01 1.00000000e+00 4.65000000e+00 1.58300000e+01 7.30000000e+00 8.60000000e-01
 1.79390000e+01 1.00000000e+00 4.89000000e+00 2.20300000e+01 1.09000000e+01 9.00000000e-01
 1.79490000e+01 1.00000000e+00 4.32000000e+00 2.74600000e+01 1.55000000e+01 9.00000000e-01
 1.79590000e+01 1.00000000e+00 4.05000000e+00 3.12700000e+01 2.07000000e+01 1.05000000e+00
 1.79690000e+01 1.00000000e+00 4.22000000e+00 3.53000000e+01 2.66000000e+01 1.18000000e+00
 1.79800000e+01 1.00000000e+00 4.13000000e+00 4.00800000e+01 3.33000000e+01 1.18000000e+00
 1.79890000e+01 1.00000000e+00 3.72000000e+00 4.30100000e+01 4.05000000e+01 1.30000000e+00
 1.80000000e+01 1.00000000e+00 3.46000000e+00 4.38500000e+01 4.78000000e+01 1.30000000e+00
 1.80090000e+01 1.00000000e+00 3.51000000e+00 4.59400000e+01 5.54000000e+01 1.41000000e+00
 1.80190000e+01 1.00000000e+00 3.49000000e+00 4.90200000e+01 6.36000000e+01 1.41000000e+00
 1.80300000e+01 1.00000000e+00 3.30000000e+00 5.20800000e+01 7.23000000e+01 1.51000000e+00
 1.80390000e+01 1.00000000e+00 3.35000000e+00 5.38100000e+01 8.12000000e+01 1.60000000e+00
 1.80490000e+01 1.00000000e+00 3.59000000e+00 5.55200000e+01 9.05000000e+01 1.60000000e+00
 1.80600000e+01 1.00000000e+00 3.76000000e+00 5.85100000e+01 1.00300000e+02 1.68000000e+00
 1.80710000e+01 1.00000000e+00 3.86000000e+00 6.06500000e+01 1.10400000e+02 1.76000000e+00
 1.80790000e+01 1.00000000e+00 4.02000000e+00 6.25800000e+01 1.20800000e+02 1.76000000e+00
 1.80890000e+01 1.00000000e+00 4.18000000e+00 6.50500000e+01 1.31600000e+02 1.82000000e+00
 1.81000000e+01 1.00000000e+00 4.27000000e+00 6.70300000e+01 1.42800000e+02 1.89000000e+00
 1.81090000e+01 1.00000000e+00 4.32000000e+00 6.95600000e+01 1.54400000e+02 1.89000000e+00
 1.81190000e+01 1.00000000e+00 4.48000000e+00 7.10800000e+01 1.66200000e+02 1.94000000e+00
 1.81290000e+01 1.00000000e+00 4.73000000e+00 7.28900000e+01 1.78400000e+02 1.94000000e+00
 1.81390000e+01 1.00000000e+00 4.98000000e+00 7.43700000e+01 1.90800000e+02 1.99000000e+00
 1.81490000e+01 1.00000000e+00 5.26000000e+00 7.51300000e+01 2.03300000e+02 2.04000000e+00
 1.81590000e+01 1.00000000e+00 5.59000000e+00 7.63000000e+01 2.16000000e+02 2.04000000e+00
 1.81700000e+01 1.00000000e+00 5.91000000e+00 7.69300000e+01 2.28800000e+02 2.08000000e+00
